V,VA1,VA2,B,BA1,BA2
0.3473248,0.3992837,0.4069721,0.34323,0.3479765,0.3261914
0.4036837,0.4079852,0.4124465,0.4022743,0.4145042,0.3284394
0.5896513,0.5848372,0.5067961,0.6251055,0.5328181,0.5791787
0.4054901,0.4251804,0.4383956,0.3961371,0.3837151,0.32334
0.35276,0.3937477,0.3981534,0.3513409,0.3806051,0.3363961
0.5696051,0.5353912,0.4830589,0.6190821,0.560514,0.5004115
0.4458384,0.4212382,0.4148258,0.4385505,0.4019728,0.3139615
0.4286449,0.4020246,0.4111829,0.4234566,0.3396211,0.3200019
0.4434943,0.4073078,0.408807,0.4227166,0.421263,0.3579333
0.4136966,0.4965495,0.5022079,0.4105727,0.4640433,0.5439719
0.6698955,0.5964863,0.5031509,0.7425873,0.5826201,0.5738443
0.3477409,0.3882376,0.388844,0.3495421,0.3950317,0.3307961
0.4667252,0.5709233,0.5934219,0.4905891,0.5129395,0.5546567
0.3485587,0.3936164,0.3978536,0.3472016,0.4063484,0.3230563
0.4729753,0.5916254,0.6117568,0.5057231,0.5954649,0.7277841
0.698586,0.6785891,0.6872227,0.7139886,0.6634035,0.8627319
0.722459,0.6012586,0.6042761,0.7205711,0.5729267,0.8438851
0.4310078,0.4321452,0.4345002,0.4250135,0.4911413,0.3929208
0.3690035,0.4036664,0.406465,0.3432303,0.451268,0.308765
0.4257642,0.508358,0.5159353,0.4223939,0.4705167,0.4830027
0.3608777,0.3991197,0.4072386,0.3562448,0.4161381,0.3161207
0.7580491,0.6121933,0.6124316,0.757415,0.6779815,0.839174
0.3345904,0.4243793,0.4181077,0.3472847,0.3888528,0.399977
0.3847553,0.3847052,0.3841727,0.3895627,0.4058329,0.3118995
0.7685661,0.6783413,0.6921644,0.7515627,0.6392003,0.6553351
0.5681693,0.5350117,0.5471144,0.5546861,0.5330385,0.6121697
0.6634824,0.5423355,0.5968631,0.6082265,0.6351242,0.6633477
0.6570454,0.5604431,0.5420069,0.6712695,0.6707321,0.6934367
0.3995535,0.4306348,0.4414851,0.3927929,0.4112793,0.370251
0.4986332,0.4985425,0.4490426,0.4996833,0.4791232,0.4175389
0.4161034,0.4106468,0.416116,0.4134683,0.4357922,0.334634
0.3568224,0.4084935,0.4154966,0.3527942,0.4301981,0.3465897
0.5111829,0.5156169,0.5198605,0.5087395,0.464866,0.5932789
0.603222,0.4992705,0.4404633,0.6156807,0.5531083,0.3913253
0.7116068,0.5704803,0.5716135,0.7099481,0.6992116,0.7577401
0.4944011,0.4533858,0.4058452,0.5001886,0.478591,0.3208853
0.6631796,0.5862939,0.5722333,0.6757621,0.5048581,0.7744345
0.4297096,0.5245245,0.5357179,0.4573221,0.5436132,0.6284542
0.4256576,0.4337637,0.4139731,0.4377886,0.4504783,0.3224365
0.4046774,0.4061833,0.4221205,0.3893019,0.4405341,0.3220455
0.7323247,0.672493,0.6071998,0.7835335,0.6502297,0.7066557
0.6535375,0.6434986,0.5523497,0.7212466,0.6057912,0.7073266
0.6420924,0.5855662,0.5856225,0.6610653,0.5406864,0.8087324
0.329446,0.4263534,0.3843984,0.3665383,0.3711725,0.3111727
0.4156362,0.4231545,0.393306,0.4066782,0.4325106,0.3109366
0.6780233,0.5230805,0.5413905,0.6393665,0.5966958,0.5384213
0.383202,0.4041888,0.4080591,0.3824444,0.3915468,0.3528399
0.7192601,0.7122002,0.7419763,0.7137956,0.7721335,0.9473173
0.7077846,0.5538724,0.5842167,0.5876158,0.5993968,0.3478569
0.5679741,0.5165565,0.5380691,0.5297847,0.5425048,0.4426326
0.4860552,0.4536363,0.4179639,0.4972333,0.4698527,0.328265
0.410407,0.4460765,0.453945,0.4129583,0.4532401,0.4257265
0.5051372,0.5446519,0.4596929,0.5524762,0.5150424,0.4797342
0.5521332,0.5659188,0.5261122,0.5980378,0.56918,0.6564451
0.3353805,0.3919889,0.38946,0.3397551,0.3730371,0.3293327
0.7062691,0.7623388,0.7813044,0.7555232,0.7537498,0.999528
0.4881137,0.4949703,0.5008977,0.5066874,0.5326171,0.5435366
0.4576093,0.4463043,0.4391493,0.4325616,0.4249995,0.3075315
0.8186767,0.6829551,0.6853418,0.8157709,0.7316441,0.9984395
0.3986218,0.3981186,0.3958473,0.3906623,0.3741531,0.3460914
0.4701443,0.4393932,0.4132738,0.4912496,0.4401449,0.3211084
0.9722553,0.9193412,0.933377,0.9574723,0.8659741,0.9999868
0.7497648,0.6135776,0.6065368,0.7554033,0.7775917,0.8551892
0.5823988,0.5104061,0.510923,0.5760983,0.5695793,0.632241
0.5672541,0.6145632,0.6364613,0.5663407,0.5950088,0.5995511
0.4787573,0.3937955,0.3922497,0.4362303,0.448777,0.3191923
0.4112962,0.4327781,0.4556941,0.3940839,0.422966,0.3213715
0.3842198,0.474913,0.4808954,0.4194513,0.4039842,0.5041329
0.8031592,0.6655863,0.669856,0.7995807,0.7130806,0.9753733
0.4095494,0.4239707,0.4363242,0.4082139,0.4280677,0.3603399
0.3997299,0.4497456,0.4429071,0.405396,0.4576618,0.3338843
0.5040974,0.4930393,0.4974515,0.4958143,0.5071727,0.5787137
0.5609391,0.4683094,0.4666311,0.5321587,0.4987312,0.5311151
0.4337944,0.3906173,0.3927371,0.4275925,0.4038219,0.3265585
0.4454978,0.4185782,0.42602,0.4169718,0.3890589,0.3418579
0.4034546,0.4673803,0.4141308,0.4638317,0.4752429,0.3568422
0.3641512,0.4023334,0.4048107,0.3846802,0.3867224,0.3482705
0.4817332,0.450103,0.4540806,0.4599447,0.5091517,0.4534912
0.8206327,0.675439,0.684131,0.8131528,0.7670794,0.952125
0.5828402,0.4811908,0.4823052,0.5329516,0.4436964,0.327558
0.4002017,0.4732371,0.479277,0.4481863,0.4517258,0.5073236
0.6615603,0.5586804,0.5603264,0.6564487,0.6545659,0.6951276
0.4345285,0.4700676,0.4766185,0.4273008,0.4540633,0.4994968
0.6823493,0.5410844,0.572477,0.6343948,0.5257725,0.5570527
0.4597342,0.5327107,0.5050199,0.5008512,0.464591,0.4096972
0.4900614,0.4539727,0.4609386,0.4737727,0.4652013,0.451782
0.4528152,0.4303061,0.4113881,0.4820924,0.4631209,0.3934825
0.4783078,0.5300478,0.5510401,0.4592014,0.5378028,0.5102163
0.497357,0.5010408,0.5064758,0.5075239,0.4960558,0.5545269
0.6247412,0.5791099,0.5947385,0.6156887,0.5289823,0.7328046
0.7524267,0.6659326,0.6120639,0.7969404,0.7674428,0.8543031
0.4711458,0.4443421,0.4691963,0.4406153,0.4962323,0.3351127
0.6352111,0.6087976,0.5485944,0.6850186,0.5913618,0.7095763
0.6507115,0.5813216,0.5797135,0.6523971,0.6100824,0.7968017
0.5225963,0.6492447,0.6778024,0.5784376,0.5948769,0.8123978
0.366435,0.3986165,0.3973691,0.399693,0.3977534,0.3501294
0.6081556,0.5553962,0.5707501,0.5801029,0.5379941,0.3654161
0.501975,0.5020849,0.4595771,0.5120985,0.5075615,0.4725085
0.3973885,0.4507075,0.4104755,0.4413139,0.433852,0.3314212
0.6123438,0.6341439,0.5846517,0.6563935,0.5854087,0.7981106
0.5391324,0.4589979,0.4876184,0.4882874,0.4887096,0.3055804
0.490043,0.4738275,0.4871166,0.4835584,0.5229971,0.4789792
0.4994731,0.4395938,0.4671832,0.4249562,0.428854,0.3150271
0.5360989,0.6133939,0.6064676,0.5873693,0.6007925,0.686876
0.4584484,0.4442258,0.4516088,0.4347165,0.4332132,0.4151621
0.430792,0.4376295,0.4563979,0.4475682,0.4764672,0.3094786
0.6267571,0.4732441,0.4747367,0.5887531,0.5498478,0.4764619
0.5142486,0.5135195,0.5128077,0.5231703,0.5675495,0.6352017
0.4354417,0.4491704,0.4515569,0.4431511,0.4796835,0.4315223
0.4231769,0.4464248,0.4644437,0.4103002,0.4253553,0.3200811
0.722703,0.6375342,0.6398288,0.7213933,0.693244,0.9166655
0.7692098,0.6278703,0.6322062,0.765425,0.6943018,0.8997766
0.4432097,0.4860096,0.4330928,0.4827703,0.4219445,0.4079125
0.5198043,0.4711407,0.4455223,0.4829203,0.4960941,0.3833877
0.4962981,0.541229,0.5082514,0.5399055,0.5586459,0.5628212
0.4759456,0.5089887,0.5311002,0.4982071,0.4779769,0.3874523
0.4400559,0.5367339,0.5202041,0.4809997,0.4884801,0.6612538
0.4447192,0.4791143,0.5054526,0.4113064,0.4543583,0.3146755
0.3741193,0.4393449,0.4151309,0.3851062,0.3747352,0.3018494
0.692798,0.5879453,0.5847448,0.6954074,0.6322769,0.7542788
0.4923992,0.4652699,0.4668471,0.4782205,0.4939672,0.5247521
0.7183841,0.6282718,0.6507707,0.6779649,0.6020794,0.740909
0.5442557,0.5994737,0.5125982,0.5962048,0.4694824,0.5920389
0.403196,0.4527315,0.4691368,0.3915374,0.3729527,0.3286295
0.3937698,0.477678,0.474954,0.4272052,0.4343729,0.5431842
0.6026925,0.5182155,0.5282152,0.5937402,0.5874112,0.6096594
0.7708213,0.6295165,0.6265321,0.7724642,0.7917329,0.8827028
0.562924,0.4845529,0.5021957,0.5281548,0.4392176,0.335063
0.7445397,0.6014419,0.6123788,0.7348144,0.6791796,0.8006183
0.6976952,0.7095883,0.7341107,0.7037776,0.6909991,0.8567682
0.7039976,0.7788857,0.7527855,0.7669478,0.7797039,0.6573551
0.578731,0.4629756,0.4915439,0.5450475,0.4924019,0.3802619
0.5593074,0.5107551,0.5136539,0.5448245,0.5792667,0.5906383
0.5670515,0.5383779,0.5455986,0.5612955,0.5739111,0.6468049
0.6142296,0.5499285,0.5026864,0.633119,0.5717864,0.5163972
0.4253054,0.4980833,0.5041563,0.4536808,0.5124903,0.5768312
0.4437665,0.445577,0.463427,0.4040907,0.4268616,0.2940414
0.3812608,0.4027848,0.4004551,0.3741849,0.3523734,0.3189389
0.6537168,0.55653,0.5617723,0.6501416,0.5668275,0.6917719
0.4585815,0.4615294,0.4307573,0.4521485,0.4769791,0.3540746
0.6062403,0.473606,0.4765528,0.5840698,0.5367739,0.5204553
0.5632922,0.5575313,0.5572752,0.5678094,0.6041662,0.7165914
0.6053021,0.5045328,0.460663,0.6118117,0.5283522,0.3938
0.4580251,0.4297313,0.4267269,0.4682995,0.4602008,0.4235925
0.398201,0.4126832,0.4159012,0.4011824,0.4663586,0.3804919
0.5387669,0.4830243,0.4925493,0.5231245,0.4667625,0.5088635
0.542918,0.5121517,0.5141714,0.5278967,0.5360964,0.6299454
0.4056505,0.4518462,0.4020622,0.4280963,0.4364529,0.3322445
0.7526795,0.7074626,0.7373306,0.6728257,0.666452,0.8904139
0.7977096,0.6586505,0.6522801,0.8032285,0.7326083,0.9683047
0.5525047,0.528409,0.4963851,0.5659188,0.5368953,0.5159262
0.6640896,0.5692381,0.5699699,0.662829,0.6446257,0.7517217
0.6090542,0.5091178,0.5298046,0.580081,0.560595,0.4508304
0.4680966,0.4155637,0.4175376,0.4436421,0.4872839,0.3841149
0.4457566,0.4844715,0.4877166,0.4602479,0.4836434,0.5344703
0.7133857,0.6295393,0.5674814,0.7644593,0.7231047,0.7417241
0.8627952,0.7903309,0.8038758,0.8550569,0.7772251,0.9076059
0.403482,0.4545156,0.4289173,0.4041819,0.4350603,0.3401945
0.5328024,0.5617207,0.5048282,0.5763726,0.5467889,0.599969
0.4661947,0.4633565,0.4602926,0.4109883,0.4468015,0.2980797
0.5391108,0.4678795,0.4745041,0.5088662,0.5528027,0.4573737
0.610946,0.6118775,0.5938191,0.6193789,0.478181,0.5866913
0.4800139,0.4847276,0.4899222,0.4853148,0.458688,0.5625975
0.6448965,0.7547925,0.745972,0.6503662,0.7368881,0.4749802
0.7098428,0.6814985,0.7015976,0.685761,0.6798001,0.7379257
0.5400918,0.491416,0.4858962,0.5157032,0.4556976,0.4233038
0.5884796,0.5622224,0.581031,0.5266933,0.5218922,0.5270766
0.4804429,0.4606118,0.4630345,0.4726189,0.4708682,0.4386951
0.4355676,0.4519414,0.4532507,0.4376978,0.4340804,0.4377925
0.4780721,0.4213351,0.4279318,0.4397654,0.4686613,0.3585738
0.7145078,0.6231068,0.5679143,0.7599802,0.6963918,0.7374946
0.5274678,0.5103692,0.5396982,0.4877696,0.4262917,0.4358109
0.8083677,0.6541917,0.6809871,0.785475,0.7414898,0.8194841
0.5758705,0.457592,0.4315928,0.5234011,0.4874863,0.3156641
0.6380769,0.561366,0.539895,0.626846,0.5272356,0.5153825
0.5420982,0.4562756,0.4813721,0.4747208,0.4385,0.3001189
0.4300882,0.4620605,0.4658889,0.4426486,0.45607,0.4680374
0.4384473,0.4186015,0.4231303,0.4307269,0.4230226,0.3578143
0.4759958,0.4599651,0.470474,0.4679795,0.4584508,0.456564
0.7252982,0.6234351,0.6379855,0.6733815,0.587208,0.5907846
0.5534798,0.5963813,0.6212812,0.5852819,0.6434072,0.6782596
0.3853233,0.4437137,0.4481677,0.3998915,0.4136742,0.4228289
0.4948136,0.4570859,0.4662237,0.4763466,0.4440595,0.4383909
0.4222389,0.4242867,0.432919,0.4022814,0.44251,0.3639299
0.5070959,0.441787,0.4456739,0.4767921,0.5050528,0.4212071
0.4586738,0.4770485,0.4874218,0.4600968,0.4807784,0.4898855
0.5237096,0.4408228,0.4349864,0.501484,0.4390463,0.4628743
0.5025829,0.4497382,0.4666038,0.4783064,0.453429,0.4236154
0.4282385,0.4259468,0.4096764,0.4097334,0.4102131,0.3791916
0.395656,0.4089982,0.4080609,0.3843049,0.3932353,0.3722348
0.6328969,0.7983941,0.8130069,0.6751703,0.7132121,0.9784691
0.4411018,0.4142388,0.4257846,0.4202804,0.4185504,0.3326114
0.349465,0.4026788,0.4012793,0.3623638,0.4655376,0.3574302
0.4612695,0.4979407,0.4806094,0.4835654,0.440101,0.5532324
0.8133023,0.6718552,0.6752333,0.8100362,0.7284057,0.9960894
0.6147391,0.5479865,0.5198471,0.6048716,0.5541838,0.4401842
0.3659622,0.3971958,0.3981948,0.3694785,0.412179,0.3289903
0.3791953,0.4016636,0.4065945,0.3772738,0.4269183,0.3263569
0.5330065,0.4611258,0.4836834,0.4816428,0.4183541,0.3046021
0.6346934,0.5435324,0.4929187,0.6532751,0.5311113,0.5582587
0.5968498,0.5926159,0.6097901,0.5933453,0.5166383,0.500404
0.449828,0.5530142,0.576808,0.4757177,0.5361014,0.5784036
0.5126315,0.5531536,0.5703476,0.497592,0.4726222,0.5603926
0.4965685,0.4280887,0.4392512,0.4679851,0.4317048,0.4235925
0.5743832,0.5720634,0.5736152,0.5790772,0.6309097,0.7667287
0.6828297,0.6759061,0.6904569,0.6574665,0.5417267,0.709372
0.6483248,0.4354367,0.4651297,0.6024721,0.5217627,0.2974174
0.4598466,0.4592835,0.4614402,0.4367277,0.5108779,0.4828802
0.3976414,0.433418,0.4161699,0.3893007,0.3835812,0.3116419
0.4605994,0.5377381,0.5470066,0.4981147,0.4852524,0.6617977
0.446699,0.457545,0.4567327,0.4552025,0.5287708,0.4590651
0.568433,0.5232375,0.4975631,0.5796018,0.5584441,0.523682
0.6960482,0.5873802,0.5460287,0.7294563,0.714265,0.6832449
0.3847888,0.4638369,0.437826,0.408726,0.4180333,0.3951844
0.4484993,0.4758408,0.4585961,0.4597971,0.4402321,0.4203537
0.4540464,0.4672447,0.4729694,0.4341837,0.4247846,0.5028042
0.4069116,0.4653126,0.4694664,0.4058465,0.4197644,0.4831584
0.4970627,0.4668922,0.4776257,0.4826182,0.4161004,0.4924777
0.4532917,0.4100178,0.4215949,0.4237107,0.4235391,0.334094
0.5019332,0.4776633,0.5067369,0.4472842,0.4887227,0.3209576
0.4652309,0.5037399,0.5343692,0.4439789,0.5262569,0.483752
0.7085056,0.5855697,0.5942594,0.7004218,0.6293026,0.7758087
0.5995469,0.7119831,0.722059,0.6375545,0.6392995,0.7760581
0.6050412,0.575641,0.5763768,0.6074357,0.6461356,0.7927313
0.3851715,0.4141822,0.4157342,0.3757755,0.4688304,0.3389347
0.6696961,0.639163,0.6325379,0.6776641,0.5910499,0.9502243
0.4319711,0.4842486,0.5046182,0.4170991,0.4449821,0.4153365
0.8036926,0.6619317,0.6609985,0.8044792,0.7070649,0.9998258
0.5368263,0.4722914,0.4749023,0.5385221,0.4891217,0.4992061
0.4289094,0.5022979,0.4979343,0.4283421,0.4701133,0.4218439
0.4908988,0.4641539,0.46382,0.4676582,0.4737171,0.5210981
0.3734067,0.4193508,0.417466,0.3852144,0.4427505,0.4028829
0.4295869,0.470764,0.4818677,0.4384816,0.4336226,0.5031703
0.3989377,0.4186093,0.4217596,0.3844763,0.4150478,0.3532245
0.413948,0.4087104,0.4156213,0.4066504,0.4441084,0.3483403
0.6136187,0.5226394,0.5569368,0.5825164,0.5718781,0.6403211
0.3636075,0.397114,0.3985619,0.3647076,0.3859614,0.3407946
0.6112411,0.5829057,0.530587,0.6543434,0.6507739,0.6573679
0.4238118,0.4439407,0.399929,0.46053,0.4625308,0.3385725
0.4986804,0.4618431,0.4792589,0.4698504,0.510873,0.4751955
0.3831626,0.4100484,0.4094235,0.3852339,0.3968833,0.3298495
0.5042829,0.4810207,0.4952141,0.460322,0.4757269,0.3667279
0.3884571,0.4301564,0.4129713,0.4052703,0.3976671,0.3114491
0.4133626,0.4325223,0.3983856,0.4492669,0.4550368,0.3281603
0.4414254,0.4517146,0.4557193,0.4360051,0.4826391,0.4409544
0.6544805,0.6496011,0.670322,0.6131387,0.6081069,0.6650786
0.4678038,0.5719697,0.5683843,0.5389039,0.564322,0.7815116
0.4312901,0.4869137,0.4867993,0.4704338,0.4675011,0.5774035
0.3419473,0.37909,0.3774098,0.3458416,0.3804764,0.3113189
0.4988716,0.5367024,0.4817306,0.5284106,0.5069466,0.4784028
0.7747138,0.6428332,0.6403757,0.7767362,0.6194765,0.9494805
0.3539415,0.4411757,0.4117064,0.3809596,0.3625434,0.3532498
0.6107862,0.4790084,0.4842728,0.5391296,0.4519468,0.3557672
0.5822308,0.455678,0.4619462,0.5528527,0.4285664,0.4429589
0.4379764,0.4589912,0.4669276,0.459094,0.4898042,0.4547226
0.757025,0.609357,0.6100188,0.7562543,0.6687625,0.8578548
0.5208636,0.4649766,0.4774559,0.5068594,0.4868109,0.3792156
0.5448254,0.4934028,0.493911,0.5325096,0.4946258,0.5835535
0.5467516,0.5966158,0.6247053,0.5404961,0.5522524,0.6504469
0.4027234,0.439879,0.4183002,0.4227167,0.4199618,0.3428307
0.3385771,0.3962731,0.3962238,0.3409224,0.3450608,0.3112529
0.3752571,0.4320912,0.4172027,0.3905244,0.4587782,0.334916
0.5667219,0.5125385,0.517639,0.5507929,0.5857412,0.5830902
0.6622285,0.5852382,0.5597383,0.6834362,0.6277938,0.7052937
0.7138593,0.583942,0.6038353,0.6971039,0.6517898,0.7931155
0.5678602,0.4845928,0.5020771,0.5149312,0.5929787,0.4352779
0.5441342,0.7090866,0.7323948,0.605735,0.718864,0.872955
0.5022482,0.4548816,0.4552554,0.4769324,0.4311674,0.4559697
0.3968556,0.4637704,0.4509604,0.4099737,0.4867096,0.3463153
0.5579376,0.5351559,0.5484997,0.5399021,0.5904737,0.6228227
0.4425088,0.4287183,0.4272018,0.4504045,0.3896018,0.3842195
0.4195535,0.4396631,0.4403292,0.4209439,0.4073751,0.3156824
0.3973755,0.4435019,0.4313173,0.4096215,0.4120143,0.3522886
0.470642,0.4330369,0.4357647,0.4641576,0.4815471,0.4220006
0.3640217,0.4317745,0.3959134,0.3962096,0.3535807,0.340241
0.3720851,0.4467712,0.4316838,0.3870705,0.4665108,0.3771309
0.7932845,0.6529299,0.6512211,0.7946374,0.6795309,0.9650482
0.3704523,0.399895,0.4014342,0.3876944,0.3981132,0.339183
0.3531264,0.426459,0.4038687,0.3741622,0.3497542,0.3682263
0.3696031,0.41141,0.4246561,0.3605942,0.4068363,0.3136853
0.4283904,0.425439,0.4345426,0.4101143,0.4725336,0.3679287
0.4752887,0.5243886,0.5490481,0.4565364,0.4598223,0.5103127
0.3955686,0.4383139,0.4105269,0.4208838,0.3607117,0.3270353
0.6030805,0.5382057,0.5512042,0.5875356,0.5844626,0.6452114
0.5574454,0.5218118,0.5289609,0.5461307,0.5252608,0.6158573
0.6630511,0.6076937,0.6142037,0.6588113,0.6051144,0.8328823
0.5857912,0.5732232,0.5108474,0.6206368,0.559842,0.5408467
0.4083354,0.4553165,0.4410183,0.4267406,0.3866362,0.4628315
0.4587917,0.4745934,0.5132704,0.4083854,0.5450996,0.3218971
0.6340021,0.5291556,0.5339472,0.6293334,0.6145782,0.6209742
0.4308715,0.3987655,0.398529,0.3939193,0.4359193,0.3518334
0.4378636,0.4314382,0.4300588,0.4484083,0.4423747,0.3532825
0.5667073,0.6756142,0.6723353,0.6428986,0.5728841,0.9998502
0.388881,0.3928195,0.3987539,0.3861315,0.4020693,0.309356
0.4703218,0.4642538,0.4876662,0.4525601,0.532064,0.3253967
0.4547747,0.5207964,0.5423999,0.4619689,0.4581488,0.4597496
0.3810193,0.4303501,0.4399132,0.3754954,0.3434082,0.3253
0.3852859,0.4323065,0.3985249,0.4156283,0.3851332,0.337743
0.6288854,0.5629611,0.5818581,0.6311096,0.5131983,0.5974642
0.3738233,0.4214267,0.4277723,0.3706277,0.3849217,0.3337401
0.3708209,0.4314981,0.4156122,0.4196372,0.4639822,0.407044
0.5415929,0.4978045,0.4759757,0.5506362,0.5406894,0.5375611
0.4407414,0.5807774,0.5126096,0.4986531,0.4751876,0.3516765
0.3680051,0.405927,0.4075083,0.369168,0.3758999,0.3273866
0.3713808,0.3900176,0.3839093,0.3788674,0.4432871,0.3065185
0.446448,0.4595247,0.4513094,0.4453077,0.4791373,0.3740048
0.4942193,0.5127223,0.4895635,0.5186407,0.5340206,0.5583527
0.4348841,0.4583211,0.473775,0.4244569,0.4820792,0.3882191
0.3847359,0.4083623,0.4129672,0.3827422,0.3962121,0.3083931
0.6372523,0.5936988,0.569858,0.6355189,0.5685142,0.631779
0.4490759,0.4237106,0.4289275,0.4262381,0.4833619,0.3313766
0.5110709,0.4756476,0.4828995,0.5430691,0.5137626,0.3813957
0.4085769,0.5186212,0.5387536,0.4504942,0.4900405,0.5489637
0.37431,0.4045733,0.3836589,0.391575,0.4240613,0.308722
0.449222,0.4354238,0.4436263,0.4160455,0.4707983,0.3482851
0.7184337,0.5989232,0.6025944,0.7153718,0.6393842,0.835481
0.35258,0.4033233,0.3885054,0.3670804,0.3658488,0.3171218
0.5447382,0.5350902,0.5586365,0.5231851,0.5095512,0.5270922
0.4541857,0.5146665,0.5396046,0.43511,0.4792831,0.4609779
0.4405228,0.4852898,0.4982189,0.4506788,0.5067498,0.4586337
0.7667175,0.6217108,0.620933,0.7670143,0.6842477,0.8801535
0.7242456,0.9859868,0.9859868,0.8485002,0.9146051,0.9999979
0.4231089,0.4951729,0.5043715,0.4517115,0.4734937,0.5466494
0.5035567,0.4579379,0.4475829,0.4958236,0.4618681,0.3085824
0.3597158,0.388268,0.3873193,0.3628134,0.3593159,0.3209859
0.3871223,0.4593056,0.403887,0.4355157,0.3632187,0.3180114
0.6462932,0.5675503,0.4735699,0.6919735,0.5286257,0.4458071
0.7475022,0.8338451,0.8529373,0.7920683,0.8026159,0.9960277
0.3508686,0.3930677,0.3960403,0.350867,0.3633519,0.3180791
0.3190449,0.3754503,0.3776133,0.3196919,0.3789219,0.3033468
0.6308928,0.5510366,0.5620894,0.6116435,0.6080597,0.6799992
0.3846113,0.418522,0.4111541,0.392754,0.382585,0.3482295
0.3607839,0.3927343,0.3899838,0.3653257,0.3323567,0.3193345
0.3388926,0.3997104,0.401028,0.340249,0.4053433,0.3304444
0.4390316,0.4131026,0.4261909,0.4080767,0.4982486,0.3387893
0.7168796,0.6500017,0.671794,0.6952305,0.7248537,0.656032
0.5807083,0.5173551,0.4477754,0.6015898,0.5133287,0.4477603
0.3740659,0.4183242,0.4115826,0.3817693,0.4334263,0.3350313
0.9063123,0.8442023,0.8549792,0.8920195,0.8442233,0.9994242
0.3775461,0.4065978,0.3909624,0.3908658,0.4517648,0.329949
0.6355282,0.5781409,0.5618779,0.6493017,0.6343558,0.7437307
0.4614507,0.4574221,0.4657274,0.4568505,0.4071476,0.4171588
0.637556,0.5310713,0.5585614,0.5567835,0.4703334,0.4185841
0.6017632,0.5998631,0.5227301,0.6376462,0.5719235,0.6087632
0.3922217,0.4211052,0.4312211,0.3858307,0.4341012,0.3552187
0.4028611,0.422803,0.4302097,0.4011859,0.4372277,0.3675113
0.430915,0.4307124,0.4383304,0.4338942,0.4798383,0.3788947
0.7433874,0.6826835,0.6883713,0.7396913,0.7131768,0.7131114
0.5946274,0.4308428,0.4511434,0.5423823,0.4504871,0.3630138
0.5168753,0.4457203,0.465645,0.4619973,0.4573433,0.3860766
0.6330416,0.8807886,0.8807882,0.6783497,0.70579,0.9636037
0.3751084,0.3990736,0.4084264,0.3694314,0.4156973,0.3003395
0.4633322,0.4169696,0.4164843,0.4404801,0.5063428,0.2979954
0.5230305,0.5687064,0.5870878,0.5354953,0.5782159,0.642469
0.4328805,0.5089685,0.5057636,0.4619235,0.4543563,0.5234812
0.3676403,0.3909087,0.3904862,0.3702529,0.4353775,0.3256781
0.4909214,0.4824778,0.5047626,0.4714401,0.4736505,0.4156426
0.5210555,0.4930634,0.5027799,0.4796108,0.5453449,0.5432386
0.3889396,0.421006,0.43691,0.3780344,0.3886818,0.3271333
0.5081589,0.4508129,0.4652519,0.4230113,0.4233369,0.3161356
0.5005078,0.6117855,0.6320387,0.5344698,0.618873,0.7233779
0.4199168,0.3971092,0.3950938,0.4239315,0.4442261,0.3410378
0.54206,0.4395979,0.4356695,0.4717701,0.4225839,0.3489579
0.6718609,0.7474017,0.75331,0.6835665,0.7567378,0.9814181
0.3651299,0.4333202,0.4314036,0.3691214,0.3937471,0.3366409
0.3734556,0.3962965,0.3971704,0.3749099,0.3552645,0.3414248
0.3626304,0.4023629,0.4109219,0.357828,0.4329792,0.3094474
0.3659949,0.3897523,0.3953639,0.3636178,0.4095176,0.3065318
0.6616334,0.5238422,0.5442647,0.5782327,0.5002045,0.336623
0.3404558,0.4085929,0.3855787,0.3619954,0.3528511,0.3056593
0.4501887,0.4184867,0.4334771,0.439616,0.501517,0.3400056
0.5164177,0.5043164,0.5034212,0.5048622,0.5267788,0.5768341
0.5657649,0.5345349,0.5398525,0.6002879,0.5389284,0.6432623
0.3590296,0.3825974,0.3826261,0.3613909,0.3450332,0.3115096
0.4244806,0.4336035,0.4440193,0.4178939,0.3886833,0.3740301
0.4949885,0.5048549,0.5279937,0.4704649,0.4481617,0.4668258
0.4615351,0.464174,0.4508503,0.4618781,0.4967568,0.4660806
0.4346546,0.4508997,0.4618606,0.4348658,0.4353902,0.4613833
0.4421425,0.5276115,0.4841165,0.4909099,0.4719127,0.4995533
0.342174,0.390049,0.3890798,0.3454072,0.3832016,0.3258719
0.3868148,0.4459829,0.4441551,0.411747,0.4159052,0.4610672
0.4819384,0.5436858,0.5496744,0.5050945,0.5142919,0.5455754
0.3791518,0.4640296,0.3989763,0.4352061,0.3942394,0.318573
0.6770024,0.5244502,0.5265923,0.672952,0.6071815,0.6104323
0.8716259,0.9999994,0.9999994,0.8778581,0.9453245,0.9999985
0.388778,0.4044608,0.4062344,0.3896089,0.4123013,0.3326399
0.4308245,0.5029291,0.5004074,0.4554209,0.4582862,0.5121023
0.3626275,0.40705,0.4069122,0.3652332,0.3593103,0.3289907
0.4629412,0.4486954,0.4625749,0.4702048,0.4838105,0.3713245
0.4910634,0.5321484,0.5611778,0.4743344,0.4675003,0.4760591
0.4150118,0.438065,0.4482662,0.4430961,0.4324565,0.4049823
0.4175932,0.5239863,0.4828727,0.4676825,0.4858454,0.4649228
0.4866111,0.6080532,0.6419233,0.4722392,0.5209378,0.6897647
0.4622841,0.5491747,0.4831276,0.5188979,0.5004132,0.5116573
